Номер пакета	Время	acc_X	acc_Y	acc_Z	gyro_X	gyro_Y	gyro_Z	mag_X	mag_Y	mag_Z	q0	q1	q2	q3	q4	Лидар
63154	1986.8260498046875	1.8574646711349487	2.939389705657959	9.708603858947754	15.890000343322754	-6.019999980926514	5.670000076293945	-0.07890122383832932	-0.19637638330459595	0.22209234535694122	-0.000375619838	0.0011209477670490742	0.873644232749939	-0.47392067313194275	0.1101984977722168
63155	1986.843994140625	2.0010831356048584	3.193115711212158	9.277749061584473	24.079999923706055	-10.289999961853027	3.7100000381469727	-0.07831677049398422	-0.19871419668197632	0.22793687880039215	-0.000375619838	-0.0024921935983002186	0.8735406994819641	-0.473943293094635	0.11089738458395004
63156	1986.8590087890625	2.2739579677581787	3.7771639823913574	8.301143646240234	28.0	-13.930000305175781	0.7699999809265137	-0.07597895711660385	-0.20280537009239197	0.22092343866825104	-0.000375619838	-0.006035259459167719	0.8736870288848877	-0.4735473096370697	0.11129958182573318
63157	1986.8740234375	2.245234489440918	4.073975086212158	7.989969730377197	24.989999771118164	-11.270000457763672	1.399999976158142	-0.07831677049398422	-0.20338982343673706	0.22150789201259613	-0.000375619838	-0.009037008509039879	0.8737532496452332	-0.47326037287712097	0.11179523915052414
63158	1986.8890380859375	2.029806613922119	4.418659687042236	7.7553935050964355	13.510000228881836	-0.7699999809265137	6.019999980926514	-0.08649912476539612	-0.20338982343673706	0.23027469217777252	-0.000375619838	-0.010102500207722187	0.8733931183815002	-0.4736817181110382	0.11272934079170227
63159	1986.904052734375	1.9436357021331787	4.389935493469238	7.875075817108154	7.349999904632568	4.829999923706055	9.9399995803833	-0.08123904466629028	-0.20514319837093353	0.22209234535694122	-0.000375619838	-0.010187182575464249	0.8727115988731384	-0.47465190291404724	0.11391303688287735
63160	1986.9189453125	1.7473572492599487	4.208019256591797	8.358591079711914	-2.380000114440918	11.0600004196167	16.799999237060547	-0.07948567718267441	-0.2068965584039688	0.22209234535694122	-0.000375619838	-0.008937304839491844	0.8715233206748962	-0.47655051946640015	0.1151820570230484
63161	1986.9339599609375	1.8191664218902588	4.002166271209717	8.727210998535156	-7.210000038146973	9.729999542236328	19.530000686645508	-0.08065459132194519	-0.2086499184370041	0.22618351876735687	-0.000375619838	-0.007281603291630745	0.8701673746109009	-0.4788457453250885	0.11602804064750671
63162	1986.9520263671875	1.838315486907959	3.925569772720337	8.765510559082031	-7.349999904632568	7.28000020980835	18.899999618530273	-0.08474576473236084	-0.20572765171527863	0.2238457053899765	-0.000375619838	-0.005448685958981514	0.8686147928237915	-0.4815162122249603	0.1167081892490387
63163	1986.967041015625	1.9819339513778687	3.944718837738037	8.655402183532715	-3.7799999713897705	0.5600000023841858	14.489999771118164	-0.0882524847984314	-0.20397427678108215	0.22209234535694122	-0.000375619838	-0.004674088209867477	0.8676989674568176	-0.4831632673740387	0.11674746125936508
63164	1986.9820556640625	1.8287409543991089	4.164933681488037	8.128801345825195	-3.1500000953674316	-3.569999933242798	12.109999656677246	-0.08474576473236084	-0.20163646340370178	0.22092343866825104	-0.000375619838	-0.004153672140091658	0.8670005202293396	-0.4845224916934967	0.11632167547941208
63165	1986.9969482421875	1.9915084838867188	4.485681533813477	7.544753551483154	-10.920000076293945	0.699999988079071	14.350000381469727	-0.08649912476539612	-0.2010520100593567	0.22092343866825104	-0.000375619838	-0.0024430472403764725	0.8661070466041565	-0.48623543977737427	0.1158781424164772
63166	1987.011962890625	1.8766138553619385	4.322913646697998	7.894225120544434	-25.829999923706055	11.550000190734863	20.579999923706055	-0.08357685804367065	-0.20280537009239197	0.21917007863521576	-0.000375619838	0.0015376950614154339	0.8646295666694641	-0.48890092968940735	0.11571148037910461
63167	1987.0269775390625	1.8670392036437988	3.7484402656555176	8.933065414428711	-28.770000457763672	13.09000015258789	21.489999771118164	-0.08942139148712158	-0.1998831033706665	0.21917007863521576	-0.000375619838	0.005832236260175705	0.8630349040031433	-0.4917108714580536	0.11557330936193466
63168	1987.0419921875	1.546291470527649	3.7484402656555176	9.186790466308594	-25.549999237060547	4.480000019073486	17.639999389648438	-0.0882524847984314	-0.19579192996025085	0.208065465092659	-0.000375619838	0.009240874089300632	0.8618029356002808	-0.49403467774391174	0.11462961137294769
