Номер пакета	Время	acc_X	acc_Y	acc_Z	gyro_X	gyro_Y	gyro_Z	mag_X	mag_Y	mag_Z	q0	q1	q2	q3	q4	Лидар
27018	418.5639953613281	4.964409351348877	-5.356966495513916	6.462828159332275	10.010000228881836	-25.760000228881836	15.260000228881836	-0.1519579142332077	-0.06662770360708237	0.3582700192928314	-0.00098137856	0.005103584378957748	-0.2834435701370239	-0.9158108830451965	0.28447169065475464
27019	418.5790100097656	4.629299640655518	-5.175049781799316	6.994215965270996	12.670000076293945	-21.280000686645508	10.640000343322754	-0.1531268209218979	-0.05902980640530586	0.361776739358902	-0.00098137856	0.0034720981493592262	-0.2835935950279236	-0.9147415161132812	0.28776815533638
27024	418.6570129394531	7.224005699157715	-4.954835414886475	7.741031646728516	-1.399999976158142	-10.220000267028809	7.210000038146973	-0.15838690102100372	-0.06662770360708237	0.37112799286842346	-0.00098137856	0.0006351618794724345	-0.28423047065734863	-0.9128819108009338	0.29301777482032776
27029	418.73199462890625	6.673468589782715	-4.050038814544678	7.855926513671875	0.5600000023841858	9.239999771118164	5.599999904632568	-0.16189363598823547	-0.064289890229702	0.3664523661136627	-0.00098137856	0.010061468929052353	-0.28770601749420166	-0.9109869599342346	0.2953419089317322
27030	418.74700927734375	6.405380725860596	-4.145784378051758	8.047417640686035	-1.6100000143051147	12.109999656677246	6.579999923706055	-0.15721799433231354	-0.061952073127031326	0.3658679127693176	-0.00098137856	0.012121830135583878	-0.2886279225349426	-0.9106320142745972	0.2954595983028412
27032	418.7799987792969	5.998461723327637	-3.738865613937378	8.152738571166992	-11.6899995803833	17.219999313354492	9.239999771118164	-0.15429572761058807	-0.059614259749650955	0.3664523661136627	-0.00098137856	0.016837984323501587	-0.2918759882450104	-0.9104454517364502	0.2925986051559448
27033	418.7950134277344	5.696863174438477	-3.805887460708618	8.085715293884277	-14.5600004196167	15.819999694824219	11.899999618530273	-0.14552892744541168	-0.059614259749650955	0.368205726146698	-0.00098137856	0.018580881878733635	-0.29362669587135315	-0.9103499054908752	0.2910347580909729
27034	418.80999755859375	5.136751651763916	-3.6718435287475586	7.492093563079834	-16.170000076293945	15.539999961853027	11.970000267028809	-0.15663354098796844	-0.05376972630620003	0.3699590861797333	-0.00098137856	0.020215073600411415	-0.29537802934646606	-0.9102979302406311	0.28931117057800293
27035	418.82501220703125	4.658023357391357	-3.6383328437805176	6.903257846832275	-12.039999961853027	14.420000076293945	6.510000228881836	-0.14669783413410187	-0.051431912928819656	0.35710111260414124	-0.00098137856	0.022089416161179543	-0.2964249551296234	-0.9102869033813477	0.28813543915748596
27036	418.8399963378906	4.533554553985596	-3.456416130065918	6.778788089752197	-5.809999942779541	14.420000076293945	0.5600000023841858	-0.1449444741010666	-0.05435417965054512	0.35768556594848633	-0.00098137856	0.024422291666269302	-0.2967456579208374	-0.9102680683135986	0.28767645359039307
