Номер пакета	Время	acc_X	acc_Y	acc_Z	gyro_X	gyro_Y	gyro_Z	mag_X	mag_Y	mag_Z	q0	q1	q2	q3	q4	Лидар
4804	2097.697021484375	-0.8473485112190247	0.5218135118484497	7.310176849365234	6.440000057220459	-14.630000114440918	18.40999984741211	-0.08883693814277649	-0.09877264499664307	0.07422559708356857	-0.000375619838	0.0016095233149826527	0.7208699584007263	0.4314127564430237	0.5424268245697021
4805	2097.7119140625	-1.0388398170471191	0.9000086784362793	7.075600624084473	10.569999694824219	-18.6200008392334	20.3700008392334	-0.08883693814277649	-0.1034482792019844	0.07656341046094894	-0.000375619838	0.0004534708277788013	0.7226499915122986	0.430001437664032	0.5411798357963562
4817	2097.89794921875	-0.1675547957420349	2.3170435428619385	9.282536506652832	22.190000534057617	3.7100000381469727	-6.159999847412109	-0.10520163923501968	-0.1350087672472	0.0800701379776001	-0.000375619838	-0.02024894393980503	0.7040358781814575	0.45467039942741394	0.545158863067627
4818	2097.9130859375	-0.9383069276809692	3.154817581176758	9.277749061584473	17.56999969482422	3.430000066757202	-6.090000152587891	-0.10286382585763931	-0.13909994065761566	0.07831677049398422	-0.000375619838	-0.021262185648083687	0.7025526165962219	0.4563111662864685	0.5456628203392029
5063	2101.693115234375	2.010657548904419	0.9095832109451294	11.925114631652832	0.0	-0.8399999737739563	17.079999923706055	-0.08357685804367065	-0.12156633287668228	0.08123904466629028	-0.000375619838	-0.45800530910491943	0.07247889786958694	-0.7971684336662292	0.38665276765823364
5067	2101.756103515625	-0.20585305988788605	2.676089286804199	12.24107551574707	5.739999771118164	-21.979999542236328	-3.990000009536743	-0.09000584483146667	-0.12156633287668228	0.07890122383832932	-0.000375619838	-0.4714185297489166	0.07654006034135818	-0.7863999009132385	0.3917670249938965
5068	2101.77099609375	1.3595874309539795	2.1255524158477783	12.231500625610352	4.130000114440918	-26.600000381469727	3.5	-0.09935709834098816	-0.13033314049243927	0.08942139148712158	-0.000375619838	-0.47527015209198	0.07715941220521927	-0.7837061882019043	0.3923893868923187
5245	2104.5009765625	3.7149293422698975	0.6319209337234497	8.588380813598633	-12.25	-1.5399999618530273	-27.860000610351562	-0.10870835930109024	-0.12448859959840775	0.09994155168533325	-0.000375619838	0.05240452289581299	0.9044955968856812	-0.08664695173501968	0.41428717970848083
7431	2138.22705078125	1.0484143495559692	0.9335196018218994	13.26076602935791	-16.239999771118164	-12.319999694824219	21.06999969482422	-0.3132670819759369	0.11104617267847061	0.1443600207567215	-0.000375619838	0.12169642746448517	-0.6975782513618469	-0.5764079689979553	-0.4078338146209717
7511	2139.462890625	0.8760722279548645	0.7276666164398193	11.920327186584473	12.109999656677246	-10.010000228881836	-22.190000534057617	-0.3062536418437958	0.11689070612192154	0.1361776739358902	-0.000375619838	0.0442066565155983	-0.4425801932811737	-0.8366833925247192	-0.31957709789276123
7524	2139.6640625	3.8729095458984375	-1.484056830406189	10.541590690612793	-27.510000228881836	6.650000095367432	71.54000091552734	-0.30742254853248596	0.12390414625406265	0.13033314049243927	-0.000375619838	0.08125558495521545	-0.5464341640472412	-0.7478269338607788	-0.3681875467300415
