Номер пакета	Время	Широта	Долгота	Высота	fix GPS
717	78.66699981689453	0.0	0.0	0.0	0
718	78.7750015258789	0.0	0.0	0.0	0
721	79.0989990234375	0.0	0.0	0.0	0
722	79.20700073242188	0.0	0.0	0.0	0
723	79.31500244140625	0.0	0.0	0.0	0
724	79.4229965209961	0.0	0.0	0.0	0
725	79.53099822998047	0.0	0.0	0.0	0
726	79.63899993896484	0.0	0.0	0.0	0
727	79.74700164794922	0.0	0.0	0.0	0
729	79.96299743652344	0.0	0.0	0.0	0
730	80.07099914550781	0.0	0.0	0.0	0
731	80.17900085449219	0.0	0.0	0.0	0
732	80.28700256347656	0.0	0.0	0.0	0
733	80.3949966430664	0.0	0.0	0.0	0
734	80.50299835205078	0.0	0.0	0.0	0
735	80.61100006103516	0.0	0.0	0.0	0
736	80.71900177001953	0.0	0.0	0.0	0
737	80.8270034790039	0.0	0.0	0.0	0
738	80.93499755859375	0.0	0.0	0.0	0
739	81.04299926757812	0.0	0.0	0.0	0
740	81.1510009765625	0.0	0.0	0.0	0
741	81.25900268554688	0.0	0.0	0.0	0
742	81.36699676513672	0.0	0.0	0.0	0
744	81.58300018310547	0.0	0.0	0.0	0
745	81.69100189208984	0.0	0.0	0.0	0
746	81.79900360107422	0.0	0.0	0.0	0
747	81.90699768066406	0.0	0.0	0.0	0
748	82.01499938964844	0.0	0.0	0.0	0
749	82.12300109863281	0.0	0.0	0.0	0
750	82.23100280761719	0.0	0.0	0.0	0
752	82.4469985961914	0.0	0.0	0.0	0
753	82.55500030517578	0.0	0.0	0.0	0
754	82.66300201416016	0.0	0.0	0.0	0
755	82.77100372314453	0.0	0.0	0.0	0
756	82.87899780273438	0.0	0.0	0.0	0
757	82.98699951171875	0.0	0.0	0.0	0
759	83.2030029296875	0.0	0.0	0.0	0
760	83.31099700927734	0.0	0.0	0.0	0
761	83.41899871826172	0.0	0.0	0.0	0
762	83.5270004272461	0.0	0.0	0.0	0
764	83.74299621582031	0.0	0.0	0.0	0
765	83.85099792480469	0.0	0.0	0.0	0
766	83.95899963378906	0.0	0.0	0.0	0
767	84.06700134277344	0.0	0.0	0.0	0
770	84.39099884033203	0.0	0.0	0.0	0
771	84.4990005493164	0.0	0.0	0.0	0
772	84.60700225830078	0.0	0.0	0.0	0
773	84.71499633789062	0.0	0.0	0.0	0
774	84.822998046875	0.0	0.0	0.0	0
775	84.93099975585938	0.0	0.0	0.0	0
776	85.03900146484375	0.0	0.0	0.0	0
777	85.14700317382812	0.0	0.0	0.0	0
778	85.25499725341797	0.0	0.0	0.0	0
779	85.36299896240234	0.0	0.0	0.0	0
780	85.47100067138672	0.0	0.0	0.0	0
781	85.5790023803711	0.0	0.0	0.0	0
782	85.68699645996094	0.0	0.0	0.0	0
783	85.79499816894531	0.0	0.0	0.0	0
784	85.90299987792969	0.0	0.0	0.0	0
785	86.01100158691406	0.0	0.0	0.0	0
788	86.33499908447266	0.0	0.0	0.0	0
789	86.44300079345703	0.0	0.0	0.0	0
790	86.5510025024414	0.0	0.0	0.0	0
791	86.65899658203125	0.0	0.0	0.0	0
792	86.76699829101562	0.0	0.0	0.0	0
793	86.875	0.0	0.0	0.0	0
794	86.98300170898438	0.0	0.0	0.0	0
795	87.09100341796875	0.0	0.0	0.0	0
796	87.1989974975586	0.0	0.0	0.0	0
797	87.30699920654297	0.0	0.0	0.0	0
798	87.41500091552734	0.0	0.0	0.0	0
799	87.52300262451172	0.0	0.0	0.0	0
800	87.63099670410156	0.0	0.0	0.0	0
801	87.73899841308594	0.0	0.0	0.0	0
802	87.84700012207031	0.0	0.0	0.0	0
803	87.95500183105469	0.0	0.0	0.0	0
804	88.06300354003906	0.0	0.0	0.0	0
805	88.1709976196289	0.0	0.0	0.0	0
806	88.27899932861328	0.0	0.0	0.0	0
807	88.38700103759766	0.0	0.0	0.0	0
808	88.49500274658203	0.0	0.0	0.0	0
809	88.60299682617188	0.0	0.0	0.0	0
810	88.71099853515625	0.0	0.0	0.0	0
811	88.81900024414062	0.0	0.0	0.0	0
812	88.927001953125	0.0	0.0	0.0	0
813	89.03500366210938	0.0	0.0	0.0	0
814	89.14299774169922	0.0	0.0	0.0	0
815	89.2509994506836	0.0	0.0	0.0	0
816	89.35900115966797	0.0	0.0	0.0	0
817	89.46700286865234	0.0	0.0	0.0	0
818	89.57499694824219	0.0	0.0	0.0	0
819	89.68299865722656	0.0	0.0	0.0	0
820	89.79100036621094	0.0	0.0	0.0	0
821	89.89900207519531	0.0	0.0	0.0	0
822	90.00700378417969	0.0	0.0	0.0	0
823	90.11499786376953	0.0	0.0	0.0	0
824	90.2229995727539	0.0	0.0	0.0	0
825	90.33100128173828	0.0	0.0	0.0	0
826	90.43900299072266	0.0	0.0	0.0	0
827	90.5469970703125	0.0	0.0	0.0	0
828	90.65499877929688	0.0	0.0	0.0	0
829	90.76300048828125	0.0	0.0	0.0	0
830	90.87100219726562	0.0	0.0	0.0	0
831	90.97899627685547	0.0	0.0	0.0	0
832	91.08699798583984	0.0	0.0	0.0	0
833	91.19499969482422	0.0	0.0	0.0	0
834	91.3030014038086	0.0	0.0	0.0	0
835	91.41100311279297	0.0	0.0	0.0	0
836	91.51899719238281	0.0	0.0	0.0	0
837	91.62699890136719	0.0	0.0	0.0	0
838	91.73500061035156	0.0	0.0	0.0	0
839	91.84300231933594	0.0	0.0	0.0	0
840	91.95099639892578	0.0	0.0	0.0	0
841	92.05899810791016	0.0	0.0	0.0	0
842	92.16699981689453	0.0	0.0	0.0	0
844	92.38300323486328	0.0	0.0	0.0	0
845	92.49099731445312	0.0	0.0	0.0	0
847	92.70700073242188	0.0	0.0	0.0	0
848	92.81500244140625	0.0	0.0	0.0	0
849	92.9229965209961	0.0	0.0	0.0	0
850	93.03099822998047	0.0	0.0	0.0	0
851	93.13899993896484	0.0	0.0	0.0	0
852	93.24700164794922	0.0	0.0	0.0	0
853	93.3550033569336	0.0	0.0	0.0	0
854	93.46299743652344	0.0	0.0	0.0	0
855	93.57099914550781	0.0	0.0	0.0	0
856	93.67900085449219	0.0	0.0	0.0	0
857	93.78700256347656	0.0	0.0	0.0	0
858	93.8949966430664	0.0	0.0	0.0	0
859	94.00299835205078	0.0	0.0	0.0	0
860	94.11100006103516	0.0	0.0	0.0	0
861	94.21900177001953	0.0	0.0	0.0	0
862	94.3270034790039	0.0	0.0	0.0	0
863	94.43499755859375	0.0	0.0	0.0	0
864	94.54299926757812	0.0	0.0	0.0	0
865	94.6510009765625	0.0	0.0	0.0	0
866	94.75900268554688	0.0	0.0	0.0	0
867	94.86699676513672	0.0	0.0	0.0	0
868	94.9749984741211	0.0	0.0	0.0	0
869	95.08300018310547	0.0	0.0	0.0	0
870	95.19100189208984	0.0	0.0	0.0	0
871	95.29900360107422	0.0	0.0	0.0	0
872	95.40699768066406	0.0	0.0	0.0	0
873	95.51499938964844	0.0	0.0	0.0	0
874	95.62300109863281	0.0	0.0	0.0	0
875	95.73100280761719	0.0	0.0	0.0	0
876	95.83899688720703	0.0	0.0	0.0	0
877	95.9469985961914	0.0	0.0	0.0	0
878	96.05500030517578	0.0	0.0	0.0	0
879	96.16300201416016	0.0	0.0	0.0	0
880	96.27100372314453	0.0	0.0	0.0	0
881	96.37899780273438	0.0	0.0	0.0	0
882	96.48699951171875	0.0	0.0	0.0	0
883	96.59500122070312	0.0	0.0	0.0	0
884	96.7030029296875	0.0	0.0	0.0	0
885	96.81099700927734	0.0	0.0	0.0	0
886	96.91899871826172	0.0	0.0	0.0	0
887	97.0270004272461	0.0	0.0	0.0	0
888	97.13500213623047	0.0	0.0	0.0	0
889	97.24299621582031	0.0	0.0	0.0	0
890	97.35099792480469	0.0	0.0	0.0	0
891	97.45899963378906	0.0	0.0	0.0	0
892	97.56700134277344	0.0	0.0	0.0	0
893	97.67500305175781	0.0	0.0	0.0	0
894	97.78299713134766	0.0	0.0	0.0	0
895	97.89099884033203	0.0	0.0	0.0	0
896	97.9990005493164	0.0	0.0	0.0	0
897	98.10700225830078	0.0	0.0	0.0	0
898	98.21499633789062	0.0	0.0	0.0	0
899	98.322998046875	0.0	0.0	0.0	0
900	98.43099975585938	0.0	0.0	0.0	0
901	98.53900146484375	0.0	0.0	0.0	0
902	98.64700317382812	0.0	0.0	0.0	0
903	98.75499725341797	0.0	0.0	0.0	0
904	98.86299896240234	0.0	0.0	0.0	0
907	99.18699645996094	0.0	0.0	0.0	0
908	99.29499816894531	0.0	0.0	0.0	0
909	99.40299987792969	0.0	0.0	0.0	0
910	99.51100158691406	0.0	0.0	0.0	0
911	99.61900329589844	0.0	0.0	0.0	0
912	99.72699737548828	0.0	0.0	0.0	0
913	99.83499908447266	0.0	0.0	0.0	0
914	99.94300079345703	0.0	0.0	0.0	0
915	100.0510025024414	0.0	0.0	0.0	0
916	100.15899658203125	0.0	0.0	0.0	0
917	100.26699829101562	0.0	0.0	0.0	0
918	100.375	0.0	0.0	0.0	0
920	100.59100341796875	0.0	0.0	0.0	0
921	100.6989974975586	0.0	0.0	0.0	0
922	100.80699920654297	0.0	0.0	0.0	0
923	100.91500091552734	0.0	0.0	0.0	0
924	101.02300262451172	0.0	0.0	0.0	0
925	101.13099670410156	0.0	0.0	0.0	0
926	101.23899841308594	0.0	0.0	0.0	0
927	101.34700012207031	0.0	0.0	0.0	0
928	101.45500183105469	0.0	0.0	0.0	0
929	101.56300354003906	0.0	0.0	0.0	0
931	101.77899932861328	0.0	0.0	0.0	0
932	101.88700103759766	0.0	0.0	0.0	0
933	101.99500274658203	0.0	0.0	0.0	0
934	102.10299682617188	0.0	0.0	0.0	0
935	102.21099853515625	0.0	0.0	0.0	0
936	102.31900024414062	0.0	0.0	0.0	0
937	102.427001953125	0.0	0.0	0.0	0
938	102.53500366210938	0.0	0.0	0.0	0
940	102.7509994506836	0.0	0.0	0.0	0
941	102.85900115966797	0.0	0.0	0.0	0
942	102.96700286865234	0.0	0.0	0.0	0
943	103.07499694824219	0.0	0.0	0.0	0
944	103.18299865722656	0.0	0.0	0.0	0
945	103.29100036621094	0.0	0.0	0.0	0
946	103.39900207519531	0.0	0.0	0.0	0
947	103.50700378417969	0.0	0.0	0.0	0
948	103.61499786376953	0.0	0.0	0.0	0
949	103.7229995727539	0.0	0.0	0.0	0
950	103.83100128173828	0.0	0.0	0.0	0
951	103.93900299072266	0.0	0.0	0.0	0
952	104.0469970703125	0.0	0.0	0.0	0
953	104.15499877929688	0.0	0.0	0.0	0
954	104.26300048828125	0.0	0.0	0.0	0
955	104.37100219726562	0.0	0.0	0.0	0
956	104.47899627685547	0.0	0.0	0.0	0
957	104.58699798583984	0.0	0.0	0.0	0
959	104.8030014038086	0.0	0.0	0.0	0
961	105.01899719238281	0.0	0.0	0.0	0
962	105.12699890136719	0.0	0.0	0.0	0
963	105.23500061035156	0.0	0.0	0.0	0
964	105.34300231933594	0.0	0.0	0.0	0
965	105.45099639892578	0.0	0.0	0.0	0
966	105.55899810791016	0.0	0.0	0.0	0
967	105.66699981689453	0.0	0.0	0.0	0
968	105.7750015258789	0.0	0.0	0.0	0
969	105.88300323486328	0.0	0.0	0.0	0
970	105.99099731445312	0.0	0.0	0.0	0
971	106.0989990234375	0.0	0.0	0.0	0
972	106.20700073242188	0.0	0.0	0.0	0
973	106.31500244140625	0.0	0.0	0.0	0
974	106.4229965209961	0.0	0.0	0.0	0
975	106.53099822998047	0.0	0.0	0.0	0
977	106.74700164794922	0.0	0.0	0.0	0
978	106.8550033569336	0.0	0.0	0.0	0
979	106.96299743652344	0.0	0.0	0.0	0
980	107.07099914550781	0.0	0.0	0.0	0
981	107.17900085449219	0.0	0.0	0.0	0
982	107.28700256347656	0.0	0.0	0.0	0
983	107.3949966430664	0.0	0.0	0.0	0
984	107.50299835205078	0.0	0.0	0.0	0
985	107.61100006103516	0.0	0.0	0.0	0
986	107.71900177001953	0.0	0.0	0.0	0
987	107.8270034790039	0.0	0.0	0.0	0
988	107.93499755859375	0.0	0.0	0.0	0
989	108.04299926757812	0.0	0.0	0.0	0
990	108.1510009765625	0.0	0.0	0.0	0
991	108.25900268554688	0.0	0.0	0.0	0
993	108.4749984741211	0.0	0.0	0.0	0
994	108.58300018310547	0.0	0.0	0.0	0
995	108.69100189208984	0.0	0.0	0.0	0
996	108.79900360107422	0.0	0.0	0.0	0
997	108.90699768066406	0.0	0.0	0.0	0
998	109.01499938964844	0.0	0.0	0.0	0
999	109.12300109863281	0.0	0.0	0.0	0
1000	109.23100280761719	0.0	0.0	0.0	0
1001	109.33899688720703	0.0	0.0	0.0	0
1002	109.4469985961914	0.0	0.0	0.0	0
1003	109.55500030517578	0.0	0.0	0.0	0
1004	109.66300201416016	0.0	0.0	0.0	0
1005	109.77100372314453	0.0	0.0	0.0	0
1006	109.87899780273438	0.0	0.0	0.0	0
1009	110.2030029296875	0.0	0.0	0.0	0
1010	110.31099700927734	0.0	0.0	0.0	0
1012	110.5270004272461	0.0	0.0	0.0	0
1013	110.63500213623047	0.0	0.0	0.0	0
1015	110.85099792480469	0.0	0.0	0.0	0
1016	110.95899963378906	0.0	0.0	0.0	0
1017	111.06700134277344	0.0	0.0	0.0	0
1018	111.17500305175781	0.0	0.0	0.0	0
1019	111.28299713134766	0.0	0.0	0.0	0
1020	111.39099884033203	0.0	0.0	0.0	0
1021	111.4990005493164	0.0	0.0	0.0	0
1022	111.60700225830078	0.0	0.0	0.0	0
1023	111.71499633789062	0.0	0.0	0.0	0
1024	111.822998046875	0.0	0.0	0.0	0
1026	112.03900146484375	0.0	0.0	0.0	0
1028	112.25499725341797	0.0	0.0	0.0	0
1029	112.36299896240234	0.0	0.0	0.0	0
1030	112.47100067138672	0.0	0.0	0.0	0
1031	112.5790023803711	0.0	0.0	0.0	0
1032	112.68699645996094	0.0	0.0	0.0	0
1033	112.79499816894531	0.0	0.0	0.0	0
1034	112.90299987792969	0.0	0.0	0.0	0
1035	113.01100158691406	0.0	0.0	0.0	0
1036	113.11900329589844	0.0	0.0	0.0	0
1037	113.22699737548828	0.0	0.0	0.0	0
1038	113.33499908447266	0.0	0.0	0.0	0
1039	113.44300079345703	0.0	0.0	0.0	0
1040	113.5510025024414	0.0	0.0	0.0	0
1041	113.65899658203125	0.0	0.0	0.0	0
1044	113.98300170898438	0.0	0.0	0.0	0
1046	114.1989974975586	0.0	0.0	0.0	0
1047	114.30699920654297	0.0	0.0	0.0	0
1048	114.41500091552734	0.0	0.0	0.0	0
1049	114.52300262451172	0.0	0.0	0.0	0
1050	114.63099670410156	0.0	0.0	0.0	0
1051	114.73899841308594	0.0	0.0	0.0	0
1052	114.84700012207031	0.0	0.0	0.0	0
1053	114.95500183105469	0.0	0.0	0.0	0
1054	115.06300354003906	0.0	0.0	0.0	0
1055	115.1709976196289	0.0	0.0	0.0	0
1056	115.27899932861328	0.0	0.0	0.0	0
1057	115.38700103759766	0.0	0.0	0.0	0
1058	115.49500274658203	0.0	0.0	0.0	0
1059	115.60299682617188	0.0	0.0	0.0	0
1060	115.71099853515625	0.0	0.0	0.0	0
1061	115.81900024414062	0.0	0.0	0.0	0
1062	115.927001953125	0.0	0.0	0.0	0
1063	116.03500366210938	0.0	0.0	0.0	0
1064	116.14299774169922	0.0	0.0	0.0	0
1065	116.2509994506836	0.0	0.0	0.0	0
1066	116.35900115966797	0.0	0.0	0.0	0
1067	116.46700286865234	0.0	0.0	0.0	0
1068	116.57499694824219	0.0	0.0	0.0	0
1069	116.68299865722656	0.0	0.0	0.0	0
1070	116.79100036621094	0.0	0.0	0.0	0
1071	116.89900207519531	0.0	0.0	0.0	0
1072	117.00700378417969	0.0	0.0	0.0	0
1073	117.11499786376953	0.0	0.0	0.0	0
1075	117.33100128173828	0.0	0.0	0.0	0
1076	117.43900299072266	0.0	0.0	0.0	0
1077	117.5469970703125	0.0	0.0	0.0	0
1078	117.65499877929688	0.0	0.0	0.0	0
1079	117.76300048828125	0.0	0.0	0.0	0
1080	117.87100219726562	0.0	0.0	0.0	0
1081	117.97899627685547	0.0	0.0	0.0	0
1082	118.08699798583984	0.0	0.0	0.0	0
1083	118.19499969482422	0.0	0.0	0.0	0
1084	118.3030014038086	0.0	0.0	0.0	0
1085	118.41100311279297	0.0	0.0	0.0	0
1086	118.51899719238281	0.0	0.0	0.0	0
1087	118.62699890136719	0.0	0.0	0.0	0
1088	118.73500061035156	0.0	0.0	0.0	0
1089	118.84300231933594	0.0	0.0	0.0	0
1090	118.95099639892578	0.0	0.0	0.0	0
1091	119.05899810791016	0.0	0.0	0.0	0
1092	119.16699981689453	0.0	0.0	0.0	0
1093	119.2750015258789	0.0	0.0	0.0	0
1094	119.38300323486328	0.0	0.0	0.0	0
1095	119.49099731445312	0.0	0.0	0.0	0
1096	119.5989990234375	0.0	0.0	0.0	0
1097	119.70700073242188	0.0	0.0	0.0	0
1098	119.81500244140625	0.0	0.0	0.0	0
1099	119.9229965209961	0.0	0.0	0.0	0
1100	120.03099822998047	0.0	0.0	0.0	0
1102	120.24700164794922	0.0	0.0	0.0	0
1105	120.57099914550781	0.0	0.0	0.0	0
1106	120.67900085449219	0.0	0.0	0.0	0
1107	120.78700256347656	0.0	0.0	0.0	0
1108	120.8949966430664	0.0	0.0	0.0	0
1109	121.00299835205078	0.0	0.0	0.0	0
1110	121.11100006103516	0.0	0.0	0.0	0
1111	121.21900177001953	0.0	0.0	0.0	0
1112	121.3270034790039	0.0	0.0	0.0	0
1113	121.43499755859375	0.0	0.0	0.0	0
1115	121.6510009765625	0.0	0.0	0.0	0
1116	121.75900268554688	0.0	0.0	0.0	0
1117	121.86699676513672	0.0	0.0	0.0	0
1118	121.9749984741211	0.0	0.0	0.0	0
1119	122.08300018310547	0.0	0.0	0.0	0
1120	122.19100189208984	0.0	0.0	0.0	0
1121	122.29900360107422	0.0	0.0	0.0	0
1122	122.40699768066406	0.0	0.0	0.0	0
1123	122.51499938964844	0.0	0.0	0.0	0
1124	122.62300109863281	0.0	0.0	0.0	0
1125	122.73100280761719	0.0	0.0	0.0	0
1126	122.83899688720703	0.0	0.0	0.0	0
1127	122.9469985961914	0.0	0.0	0.0	0
1128	123.05500030517578	0.0	0.0	0.0	0
1129	123.16300201416016	0.0	0.0	0.0	0
1130	123.27100372314453	0.0	0.0	0.0	0
1131	123.37899780273438	0.0	0.0	0.0	0
1132	123.48699951171875	0.0	0.0	0.0	0
1133	123.59500122070312	0.0	0.0	0.0	0
1134	123.7030029296875	0.0	0.0	0.0	0
1135	123.81099700927734	0.0	0.0	0.0	0
1136	123.91899871826172	0.0	0.0	0.0	0
1137	124.0270004272461	0.0	0.0	0.0	0
1138	124.13500213623047	0.0	0.0	0.0	0
1139	124.24299621582031	0.0	0.0	0.0	0
1140	124.35099792480469	0.0	0.0	0.0	0
1141	124.45899963378906	0.0	0.0	0.0	0
1142	124.56700134277344	0.0	0.0	0.0	0
1143	124.67500305175781	0.0	0.0	0.0	0
1144	124.78299713134766	0.0	0.0	0.0	0
1145	124.89099884033203	0.0	0.0	0.0	0
1146	124.9990005493164	0.0	0.0	0.0	0
1147	125.10700225830078	0.0	0.0	0.0	0
1148	125.21499633789062	0.0	0.0	0.0	0
1149	125.322998046875	0.0	0.0	0.0	0
1150	125.43099975585938	0.0	0.0	0.0	0
1151	125.53900146484375	0.0	0.0	0.0	0
1152	125.64700317382812	0.0	0.0	0.0	0
1153	125.75499725341797	0.0	0.0	0.0	0
1154	125.86299896240234	0.0	0.0	0.0	0
1155	125.97100067138672	0.0	0.0	0.0	0
1156	126.0790023803711	0.0	0.0	0.0	0
1157	126.18699645996094	0.0	0.0	0.0	0
1158	126.29499816894531	0.0	0.0	0.0	0
1159	126.40299987792969	0.0	0.0	0.0	0
1160	126.51100158691406	0.0	0.0	0.0	0
1161	126.61900329589844	0.0	0.0	0.0	0
1162	126.72699737548828	0.0	0.0	0.0	0
1163	126.83499908447266	0.0	0.0	0.0	0
1164	126.94300079345703	0.0	0.0	0.0	0
1166	127.15899658203125	0.0	0.0	0.0	0
1167	127.26699829101562	0.0	0.0	0.0	0
1168	127.375	0.0	0.0	0.0	0
1169	127.48300170898438	0.0	0.0	0.0	0
1170	127.59100341796875	0.0	0.0	0.0	0
1171	127.6989974975586	0.0	0.0	0.0	0
1172	127.80699920654297	0.0	0.0	0.0	0
1173	127.91500091552734	0.0	0.0	0.0	0
1174	128.0229949951172	0.0	0.0	0.0	0
1175	128.13099670410156	0.0	0.0	0.0	0
1176	128.23899841308594	0.0	0.0	0.0	0
1177	128.3470001220703	0.0	0.0	0.0	0
1178	128.4550018310547	0.0	0.0	0.0	0
1179	128.56300354003906	0.0	0.0	0.0	0
1181	128.7790069580078	0.0	0.0	0.0	0
1182	128.88699340820312	0.0	0.0	0.0	0
1183	128.9949951171875	0.0	0.0	0.0	0
1184	129.10299682617188	0.0	0.0	0.0	0
1185	129.21099853515625	0.0	0.0	0.0	0
1186	129.31900024414062	0.0	0.0	0.0	0
1187	129.427001953125	0.0	0.0	0.0	0
1188	129.53500366210938	0.0	0.0	0.0	0
1190	129.75100708007812	0.0	0.0	0.0	0
1191	129.85899353027344	0.0	0.0	0.0	0
1193	130.0749969482422	0.0	0.0	0.0	0
1194	130.18299865722656	0.0	0.0	0.0	0
1195	130.29100036621094	0.0	0.0	0.0	0
1196	130.3990020751953	0.0	0.0	0.0	0
1197	130.5070037841797	0.0	0.0	0.0	0
1198	130.61500549316406	0.0	0.0	0.0	0
1200	130.83099365234375	0.0	0.0	0.0	0
1201	130.93899536132812	0.0	0.0	0.0	0
1202	131.0469970703125	0.0	0.0	0.0	0
1203	131.15499877929688	0.0	0.0	0.0	0
1204	131.26300048828125	0.0	0.0	0.0	0
1205	131.37100219726562	0.0	0.0	0.0	0
1206	131.47900390625	0.0	0.0	0.0	0
1207	131.58700561523438	0.0	0.0	0.0	0
1208	131.69500732421875	0.0	0.0	0.0	0
1209	131.80299377441406	0.0	0.0	0.0	0
1210	131.91099548339844	0.0	0.0	0.0	0
1211	132.0189971923828	0.0	0.0	0.0	0
1212	132.1269989013672	0.0	0.0	0.0	0
1213	132.23500061035156	0.0	0.0	0.0	0
1216	132.5590057373047	0.0	0.0	0.0	0
1217	132.66700744628906	0.0	0.0	0.0	0
1218	132.77499389648438	0.0	0.0	0.0	0
1219	132.88299560546875	0.0	0.0	0.0	0
1220	132.99099731445312	0.0	0.0	0.0	0
1221	133.0989990234375	0.0	0.0	0.0	0
1222	133.20700073242188	0.0	0.0	0.0	0
1223	133.31500244140625	0.0	0.0	0.0	0
1224	133.42300415039062	0.0	0.0	0.0	0
1225	133.531005859375	0.0	0.0	0.0	0
1226	133.63900756835938	0.0	0.0	0.0	0
1227	133.7469940185547	0.0	0.0	0.0	0
1228	133.85499572753906	0.0	0.0	0.0	0
1229	133.96299743652344	0.0	0.0	0.0	0
1230	134.0709991455078	0.0	0.0	0.0	0
1231	134.1790008544922	0.0	0.0	0.0	0
1232	134.28700256347656	0.0	0.0	0.0	0
1233	134.39500427246094	0.0	0.0	0.0	0
1234	134.5030059814453	0.0	0.0	0.0	0
1235	134.61099243164062	0.0	0.0	0.0	0
1236	134.718994140625	0.0	0.0	0.0	0
1237	134.82699584960938	0.0	0.0	0.0	0
1238	134.93499755859375	0.0	0.0	0.0	0
1239	135.04299926757812	0.0	0.0	0.0	0
1240	135.1510009765625	0.0	0.0	0.0	0
1241	135.25900268554688	0.0	0.0	0.0	0
1242	135.36700439453125	0.0	0.0	0.0	0
1243	135.47500610351562	0.0	0.0	0.0	0
1244	135.58299255371094	0.0	0.0	0.0	0
1245	135.6909942626953	0.0	0.0	0.0	0
1246	135.7989959716797	0.0	0.0	0.0	0
1247	135.90699768066406	0.0	0.0	0.0	0
1248	136.01499938964844	0.0	0.0	0.0	0
1249	136.1230010986328	0.0	0.0	0.0	0
1250	136.2310028076172	0.0	0.0	0.0	0
1251	136.33900451660156	0.0	0.0	0.0	0
1253	136.55499267578125	0.0	0.0	0.0	0
1254	136.66299438476562	0.0	0.0	0.0	0
1255	136.77099609375	0.0	0.0	0.0	0
1256	136.87899780273438	0.0	0.0	0.0	0
1258	137.09500122070312	0.0	0.0	0.0	0
1259	137.2030029296875	0.0	0.0	0.0	0
1260	137.31100463867188	0.0	0.0	0.0	0
1262	137.52699279785156	0.0	0.0	0.0	0
1263	137.63499450683594	0.0	0.0	0.0	0
1264	137.7429962158203	0.0	0.0	0.0	0
1265	137.8509979248047	0.0	0.0	0.0	0
1266	137.95899963378906	0.0	0.0	0.0	0
1267	138.06700134277344	0.0	0.0	0.0	0
1268	138.1750030517578	0.0	0.0	0.0	0
1270	138.39100646972656	0.0	0.0	0.0	0
1271	138.49899291992188	0.0	0.0	0.0	0
1272	138.60699462890625	0.0	0.0	0.0	0
1273	138.71499633789062	0.0	0.0	0.0	0
1274	138.822998046875	0.0	0.0	0.0	0
1275	138.93099975585938	0.0	0.0	0.0	0
1276	139.03900146484375	0.0	0.0	0.0	0
1277	139.14700317382812	0.0	0.0	0.0	0
1278	139.2550048828125	0.0	0.0	0.0	0
1279	139.36300659179688	0.0	0.0	0.0	0
1280	139.4709930419922	0.0	0.0	0.0	0
1281	139.57899475097656	0.0	0.0	0.0	0
1282	139.68699645996094	0.0	0.0	0.0	0
1283	139.7949981689453	0.0	0.0	0.0	0
1284	139.9029998779297	0.0	0.0	0.0	0
1285	140.01100158691406	0.0	0.0	0.0	0
1286	140.11900329589844	0.0	0.0	0.0	0
1287	140.2270050048828	0.0	0.0	0.0	0
1288	140.3350067138672	0.0	0.0	0.0	0
1289	140.4429931640625	0.0	0.0	0.0	0
1290	140.55099487304688	0.0	0.0	0.0	0
1291	140.65899658203125	0.0	0.0	0.0	0
1292	140.76699829101562	0.0	0.0	0.0	0
1293	140.875	0.0	0.0	0.0	0
1294	140.98300170898438	0.0	0.0	0.0	0
1295	141.09100341796875	0.0	0.0	0.0	0
1296	141.19900512695312	0.0	0.0	0.0	0
1297	141.3070068359375	0.0	0.0	0.0	0
1298	141.4149932861328	0.0	0.0	0.0	0
1299	141.5229949951172	0.0	0.0	0.0	0
1300	141.63099670410156	0.0	0.0	0.0	0
1301	141.73899841308594	0.0	0.0	0.0	0
1302	141.8470001220703	0.0	0.0	0.0	0
1303	141.9550018310547	0.0	0.0	0.0	0
1304	142.06300354003906	0.0	0.0	0.0	0
1305	142.17100524902344	0.0	0.0	0.0	0
1306	142.2790069580078	0.0	0.0	0.0	0
1307	142.38699340820312	0.0	0.0	0.0	0
1308	142.4949951171875	0.0	0.0	0.0	0
1309	142.60299682617188	0.0	0.0	0.0	0
1310	142.71099853515625	0.0	0.0	0.0	0
1311	142.81900024414062	0.0	0.0	0.0	0
1312	142.927001953125	0.0	0.0	0.0	0
1313	143.03500366210938	0.0	0.0	0.0	0
1314	143.14300537109375	0.0	0.0	0.0	0
1315	143.25100708007812	0.0	0.0	0.0	0
1316	143.35899353027344	0.0	0.0	0.0	0
1317	143.4669952392578	0.0	0.0	0.0	0
1318	143.5749969482422	0.0	0.0	0.0	0
1319	143.68299865722656	0.0	0.0	0.0	0
1320	143.79100036621094	0.0	0.0	0.0	0
1321	143.8990020751953	0.0	0.0	0.0	0
1322	144.0070037841797	0.0	0.0	0.0	0
1323	144.11500549316406	0.0	0.0	0.0	0
1324	144.22300720214844	0.0	0.0	0.0	0
1325	144.33099365234375	0.0	0.0	0.0	0
1326	144.43899536132812	0.0	0.0	0.0	0
1327	144.5469970703125	0.0	0.0	0.0	0
1328	144.65499877929688	0.0	0.0	0.0	0
1329	144.76300048828125	0.0	0.0	0.0	0
1330	144.87100219726562	0.0	0.0	0.0	0
1331	144.97900390625	0.0	0.0	0.0	0
1332	145.08700561523438	0.0	0.0	0.0	0
1333	145.19500732421875	0.0	0.0	0.0	0
